Sitemaps - All,,,,,,MIVA_PROD_CODE,MIVA_CTGY_CODE
Address,Content,Status Code,Status,Indexability,Indexability Status,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/brek-6quot-steeltoe-eh-waterproof-w10080,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/womens-black-molded-rubber-vampbrown-waterproof-leather-shaft-boot-ia965,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/aprons/premium-bib-apron-tt30,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/harpeth-valley-utilities/bibs/berne-original-washed-bib-b910swdhv,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
http://www.nationalworkwear.com/footwear/safety-shoes/6quot/plain-toe-6quot-classic-boot-fe665,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/fire-resistant/womens-deluxe-coverall-nomex-iiia-45-oz-cnb3,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/6quot-lacetotoe-composite-safety-toe-8044445,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/uniforms/uniform-pants/twill-comfort-waist-pant-wp824,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/overdrive-pullon-h2o-composite-toe-10010901,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mens-brown-merlin-waterproof-eh-composite-toe-6quot-work-boot-w10113,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mens-fabricate-8-tough-waterproof-composite-toe-work-boot-p90453,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/work-shoes/clearance/second-shift-work-boot-p72365,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/timberland-pro-mens-powertrain-alloy-toe-met-guard-eh-work-boots-a1ghm,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/jackets-coats/berne-mens-original-navy-twill-quilt-lined-chore-coat-ch416nv,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/6-resistor-composite-safety-toe-waterproof-insulated-a121h,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/bibs-coveralls/mens-indigo-bib-overall-83294,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/outerwear/fire-resistant/coats-jackets/fr-bomber-jacket-quilt-lined-frj02,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/kids/footwear/workhog-square-toe-10007837,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/footwear/footwear-accessories/temp-safetyrubber-boots/mens-zxt-buckle-overshoedeep-heel-14-black-00267140,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-plain-toe-oxford-g0020,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/outerwear/jackets-coats/washed-sherpa-lined-coat-hj601,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/fire-resistant/pants/mens-work-pant-nomex-iiia-75-oz-pnw8,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/8quot-insulated-waterproof-composite-logger-ca7521,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/short-sleeve-tagless-tshirt-hrc2-set8,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/georgia-boot-athens-steel-toe-waterproof-wellington-work-boot-gb00018,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/cascade-8quot-square-toe-steel-toe-10011917,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/unlined-coveralls/mens-snapfront-100-cotton-coverall-cc14,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fire-resistant/coats-jackets/polartec-thermal-8-oz-fire-resistant-full-zip-sweatshirt-hrc2-smh6nv,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/slip-on/eurocasual-oxford-fs2416,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/rugged-tan-cowhide-waterproof-wk4675,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/pants/mens-traditionalfit-straight-leg-jean-b480,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/slip-on/keen-utility-mens-la-conner-waterproof-esd-aluminum-toe-safety-shoe,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/10quot-work-welt-boot-w03246,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/shorts/mens-canvas-work-short-b147,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/product/carhartt-base-force-extremes-cold-weather-bottom-102348,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/uniforms/shirts/button-downs/ambassador-55-oz-easy-care-twill-long-sleeve-shirt-720,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/harpeth-valley-utilities/high-visibility/long-sleeve-hi-vis-tee-100496hv,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
http://www.nationalworkwear.com/workwear/shirts/t-shirts/long-sleeve/mens-longsleeve-workwear-tshirt-k126,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/base-layer/terramar-mens-military-fleece-30-thermal-underwear-w8369,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/pants/rugged-work-khaki-pant-100095,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/hi-vis/hi-vis-pants/hivisibility-safety-pant-hvp104,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/georgia-boot-carbotec-waterproof-work-wellington-gb00103,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/insulated-coverall-i417,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/jackets-coats/mens-carhartt-rugged-flex-rigby-shirt-jacfleecelined-102851,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/iron-clad-waterproof-lace-to-toe-work-boots-5703,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/timberland-pro-mens-gridworks-6-alloy-toe-work-boots-a1gnl,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-8quot-mastergrip-ct-wp-oily-distressed-brown-10017429,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/shirts/t-shirts/short-sleeve/forceamp8482-color-enhanced-shortsleeve-tshirt-100493,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/kids/pantsshorts/boys-flexwaist-flat-front-short-preschool-kr3123,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/pants/utility-denim-work-jean-pd52dn,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/accessories/snapon-hoodsknit-caps/acrylic-knit-hat-a205,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fire-resistant/coats-jackets/nomex-iiia-fire-resistant-sleeved-jacket-liner-hrc4-lnl2,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/outerwear/fleece/mens-carhartt-rain-defender-paxton-heavyweight-hooded-sweatshirt-100615,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/kids/pantsshorts/girls-5pocket-stretch-twill-pant-size-46x-kp360,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/slip-on/reebok-work-zigkick-black-with-grey-trim-rb3010,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/outerwear/fleece/original-hooded-sweatshirt-thermal-lined-sz101,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/wellingtonpullon/10quot-athens-wateproof-wellington-g4403,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/camouflage/jackets-coats/mens-camo-sierra-jacket-101229,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/mens-permafrost-10-black-1000g-nmt-464550,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mens-black-trail-hiker-composite-toe-k5400,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/hi-vis/hi-vis-bibs-coveralls/mens-highvisibility-striped-duck-bib-lined-overallarctic-quilt-lined-101696,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/footwear/safety-shoes/waterproof/wheat-lytning-6quot-carbon-composite-waterproof-lt651,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/cool-touch-2-button-front-deluxe-shirt-hrc2-smu2,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/slip-on/mens-skate-oxford-brown-ia5300,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/eh-electrical-hazard/mens-alpha-aggressive-16-black-800g-nmt-426050,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/crawford-6quot-all-weather-waterproof-steel-toe-boot-w04661,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/vests/weekender-softshell-vest-gvs200,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/georgia-boot-eagle-light-composite-toe-waterproof-work-hiker-gb00092,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/medical/scrub-tops/jockey-soft-vneck-top-with-zipper-pocket-2206,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/8quot-dark-brown-brookville-waterproof-steel-toe-g9334,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/camouflage/jackets-coats/ladies-snow-drift-coat-gwj41,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/lowcut-hikers/georgia-cedar-falls-moctoe-slipon-g050,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/steeltoe-10quot-wellington-work-boot-w03146,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/shirts/t-shirts/short-sleeve/essential-blended-performance-tee-pc381,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/shirts/work-shirts/short-sleeve/short-sleeve-industrial-stripe-work-shirt-sl20wb,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/insulated/8quot-direct-attach-soft-toe-waterproof-insulated-26011,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/jackson-energy/shirts/fr-henley-qt20je,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
http://www.nationalworkwear.com/kids/outerwear/bibscoveralls/kids-denim-bib-overall-size-47-kb3102,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/6quot/raider-6quot-brown-multishox-contour-welt-boot-w02421,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/8quot-valor-soft-toe-sidezip-92638,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/medical/scrub-bottoms/womens-pull-on-pant-1067,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/workwear/shorts/carhartt-force-tappen-cargo-short-101168,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/lowcut-hikers/womens-slip-resistant-slip-on-white-5087,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/mens-burly-traclite-800g-266060,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/hospitality/womens-dress-button-down-oxford-ls-5077,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/detachable-hoods/yukon-extremes-hood-102364,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/shirts/work-shirts/long-sleeve/dickies-long-sleeve-original-work-shirt-fashion-colors-574,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/athletic/skidbuster-mens-slipresistant-waterproof-shoe-s5052,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/wellston-pull-on-steel-toe-work-boot-90439,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/afb/womens-apparel/long-sleeve-pinpoint-oxfordsoft-collar-5975,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
https://www.nationalworkwear.com/uniforms/shirts/button-downs/womens-poplin-shirt-long-sleeve-5280,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/lwc/caps-amp-accessories/classic-brown-jersey-glove-1jj402lwc,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
https://www.nationalworkwear.com/product/georgia-infants-romeo-gr14,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/6quot-dark-brown-athens-waterproof-moc-toe-g7403,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/shirts/work-shirts/short-sleeve/mens-short-sleeve-specialized-pocketless-work-shirt-sp26,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/rainwear/pants/waterproof-breathable-pant-b216-b216,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/outerwear/fire-resistant/coats-jackets/nomex-fire-resistant-jacket-hrc3-jlf6,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/workwear/pants/womens-relaxed-straight-leg-jean-fd136,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/uniforms/aprons/butcher-apron-9005,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/rainwear/pants/mayne-bib-overalls-101075,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/uniforms/medical/jackets-coats/womens-32quot-knit-cuff-lab-coat-1362,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/outerwear/hi-vis/hi-vis-hats-caps/mens-highvisibility-color-enhanced-fleece-2in1-hat-100795,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/brown-scuff-caps-sierra-nevada-waterproof-composite-toe-mid-630225,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/eh-electrical-hazard/8-waterproof-lace-to-toe-logger-copper-crazyhorse-ca8824,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/hi-vis/hi-vis-jackets-coats/hivisibility-flameresistant-rain-jacket-hrc2-jxn4ye,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/buttonfront-denim-dress-uniform-shirt-hrc2-seg2ld,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/shirts/polos/tenacity-77-oz-100-spun-polyester-micromesh-polo-108-108,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/pants/regular-straight-fit-6pocket-jean-14293,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/georgia-boot-homeland-waterproof-insulated-work-boot-g109,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/uniforms/medical/footwear/mens-slip-resistant-black-5071,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/composite-toe-internal-metguard-ca5582,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/11quot-stampede-waxy-brown-soft-toe-wk4687,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/zigkick-work-6quot-boot-brown-rb7005,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/accessories/snapon-hoodsknit-caps/camo-fleece-hat-a294,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/jackets-coats/detroit-blanketlined-duck-jacket-j001,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/waterproof/mens-timberland-pro-direct-attach-6-65016,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/product/youth-hooded-jacket-quilt-lined-bhj51,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/workwear/pants/original-lined-dungaree-p2213,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/chef-apparel/twelve-cloth-button-executive-chef-3308,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/outerwear/hi-vis/safety-vests/12-occunomix-ansi-2-hivis-velcro-mesh-safety-vest-ecogc,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/sd-static-dissipative/womens-blue-fuse-motion-sd-steel-toe-low-642825,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/timberland-pro-workstead-mens-6-eh-composite-toe-safety-boot-a1khv,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-8quot-steel-toe-waterproof-lace-to-toe-logger-ca9825,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/chef-apparel/single-breasted-server-coat-3311,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/work-shoes/insulated/8-gaucho-waterproof-insulated-broad-toe-ca8021,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/wellingtonpullon/jenny-steel-toe-work-boot-90391,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/short-sleeve-henley-shirt-firewear-sfl8gy,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/mens-moctoe-oxford-composite-toe-work-shoe-fs2700,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/uniforms/shirts/button-downs/long-sleeve-non-iron-twill-shirts-s638,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/waterproof/georgia-boot-suspension-system-waterproof-wellington-work-boot-gb00085,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/berne-womens-raisinberry-washed-hooded-coat-whj43rny,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/flxpoint-waterproof-composite-toe-boot-g6644,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/stealth-8quot-black-swat-boot-rb8874,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/uniforms/medical/jackets-coats/specialized-lab-coat-kp38wh,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/pants/womens-flannel-lined-jean-fd117,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/chef-apparel/buttonfront-cook-shirt-5010wh,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/womens-black-stealth-swat-boot-rb874,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/outerwear/jackets-coats/lodge-softshell-jacket-gjs201,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/pants/mens-relaxed-fit-jean-13293,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-pac-12-insulated-red-st-00223120,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/product/ariat-11-intrepid-pullon-h2o-composite-toe-eh-boot-10020081,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/8-waterproof-insulated-plain-toe-logger-wheat-ca4826,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/eh-electrical-hazard/mens-brown-6quot-internal-met-guard-work-boot-ia0163,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/meteor-fusion-waterproof-steeltoe-eh-6quot-work-boot-w02349,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/compressor-6quot-waterproof-composite-toe-work-boot-p90554,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/metatarsal/mens-meta-pac-ap-16-blackmetat-00228265,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/outerwear/vests/ladies-wildhorn-softshell-vest-wvs300,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/footwear/safety-shoes/8quot/8-inch-plain-toe-wedge-dark-oak-steel-toe-ca8549,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/insulated/mens-9-waterproof-insulated-broad-toe-logger-ca8508,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/slip-on/keen-utility-womens-ptc-soft-toe-oxford-work-shoe,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/6quot/second-shift-goodyear-welt-steel-toe-work-boot-tan-p89817,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/safety-shoes/lowcut-hikers/womens-blue-fuse-motion-sd-steel-toe-low-642825,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/fire-resistant/shirts/fr-crewneck-sweatshirt-frsz12,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
http://www.nationalworkwear.com/uniforms/hospitality/mens-short-sleeve-meridian-performance-twill-shirt-1t22,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/kids/pantsshorts/toddler-unisex-pullon-pant-kp224,,307,HSTS Policy,Non-Indexable,Redirected,,
https://www.nationalworkwear.com/kids/pantsshorts/girls-flat-front-pant-size-716-kp570,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/hi-vis/hi-vis-bibs-coveralls/hivisibility-flameresistant-rain-bib-overall-hrc2-bxn4ye,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/footwear/work-shoes/8quot/10quot-athens-wateproof-wellington-g4403,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/workwear/shirts/work-shirts/long-sleeve/mens-long-sleeve-heavyweight-cotton-shirt-549,text/html;charset=UTF-8,200,OK,Non-Indexable,Canonicalised,,
https://www.nationalworkwear.com/lwc/mens-apparel/shirts-and-sweatshirts/mens-midweight-crewneck-sweatshirt-k124lwc,text/html;charset=UTF-8,404,Not Found,Non-Indexable,Client Error,,
http://www.nationalworkwear.com/workwear/shirts/t-shirts/long-sleeve/force-color-enhanced-tshirt-long-sleeve-100494,,307,HSTS Policy,Non-Indexable,Redirected,,
http://www.nationalworkwear.com/outerwear/fire-resistant/coats-jackets/excelamp8482-fire-resistant-crewneck-sweatshirt-hrc2-sec4nv,,307,HSTS Policy,Non-Indexable,Redirected,,
